Epoch 312/4000 (7%) | Time: 00:00:16 | ETA: 17:30:33 | GPS: 14.905940 | green Avg Loss: -0.217085 | red Avg Loss: -0.389617 | green Avg Reward: 58.350838 | red Avg Reward: 83.337517 | green Games Won: 4 | red Games Won: 7 | Games Played: 250
Epoch 313/4000 (7%) | Time: 00:00:16 | ETA: 17:30:03 | GPS: 15.619551 | blue Avg Loss: -0.079063 | green Avg Loss: -0.375982 | blue Avg Reward: 6.129516 | green Avg Reward: 47.223392 | blue Games Won: 0 | green Games Won: 3 | Games Played: 250
Epoch 314/4000 (7%) | Time: 00:00:16 | ETA: 17:29:44 | GPS: 14.776100 | red Avg Loss: -0.372860 | green Avg Loss: -0.317575 | red Avg Reward: 76.968132 | green Avg Reward: 54.379307 | red Games Won: 6 | green Games Won: 4 | Games Played: 250
Epoch 315/4000 (7%) | Time: 00:00:16 | ETA: 17:29:23 | GPS: 14.898821 | red Avg Loss: -0.339538 | green Avg Loss: -0.446117 | red Avg Reward: 69.076981 | green Avg Reward: 63.072483 | red Games Won: 5 | green Games Won: 4 | Games Played: 250
Epoch 316/4000 (7%) | Time: 00:00:16 | ETA: 17:29:00 | GPS: 15.088385 | blue Avg Loss: -0.077630 | red Avg Loss: -0.448109 | blue Avg Reward: 7.613783 | red Avg Reward: 67.077057 | blue Games Won: 0 | red Games Won: 5 | Games Played: 250
Epoch 317/4000 (7%) | Time: 00:00:16 | ETA: 17:28:40 | GPS: 14.829478 | green Avg Loss: -0.318135 | blue Avg Loss: -0.124248 | green Avg Reward: 52.839882 | blue Avg Reward: 6.350622 | green Games Won: 4 | blue Games Won: 0 | Games Played: 250
Epoch 318/4000 (7%) | Time: 00:00:16 | ETA: 17:28:14 | GPS: 15.317054 | blue Avg Loss: -0.079153 | green Avg Loss: -0.228175 | blue Avg Reward: 5.550356 | green Avg Reward: 38.261219 | blue Games Won: 0 | green Games Won: 3 | Games Played: 250
Epoch 319/4000 (7%) | Time: 00:00:17 | ETA: 17:27:58 | GPS: 14.599941 | red Avg Loss: -0.399875 | blue Avg Loss: -0.080672 | red Avg Reward: 72.815216 | blue Avg Reward: 9.555244 | red Games Won: 6 | blue Games Won: 0 | Games Played: 250
Epoch 320/4000 (8%) | Time: 00:00:16 | ETA: 17:27:35 | GPS: 15.101575 | green Avg Loss: -0.162339 | blue Avg Loss: -0.083111 | green Avg Reward: 6.780246 | blue Avg Reward: 4.486857 | green Games Won: 0 | blue Games Won: 0 | Games Played: 250
Epoch 321/4000 (8%) | Time: 00:00:17 | ETA: 17:27:27 | GPS: 13.981927 | red Avg Loss: -0.346891 | blue Avg Loss: -0.189121 | red Avg Reward: 48.398540 | blue Avg Reward: 27.463917 | red Games Won: 3 | blue Games Won: 1 | Games Played: 250
Epoch 322/4000 (8%) | Time: 00:00:17 | ETA: 17:27:11 | GPS: 14.524083 | green Avg Loss: -0.294900 | red Avg Loss: -0.381162 | green Avg Reward: 46.615761 | red Avg Reward: 59.939156 | green Games Won: 3 | red Games Won: 4 | Games Played: 250
Epoch 323/4000 (8%) | Time: 00:00:18 | ETA: 17:27:05 | GPS: 13.838265 | green Avg Loss: -0.374796 | blue Avg Loss: -0.286372 | green Avg Reward: 78.274857 | blue Avg Reward: 50.355930 | green Games Won: 6 | blue Games Won: 3 | Games Played: 250
Epoch 324/4000 (8%) | Time: 00:00:16 | ETA: 17:26:46 | GPS: 14.817525 | blue Avg Loss: -0.055661 | red Avg Loss: -0.409379 | blue Avg Reward: 10.800627 | red Avg Reward: 47.832367 | blue Games Won: 0 | red Games Won: 3 | Games Played: 250
Epoch 325/4000 (8%) | Time: 00:00:17 | ETA: 17:26:30 | GPS: 14.509814 | green Avg Loss: -0.381349 | red Avg Loss: -0.239315 | green Avg Reward: 91.977570 | red Avg Reward: 69.707344 | green Games Won: 8 | red Games Won: 5 | Games Played: 250
Epoch 326/4000 (8%) | Time: 00:00:17 | ETA: 17:26:23 | GPS: 13.957439 | blue Avg Loss: -0.338151 | green Avg Loss: -0.459213 | blue Avg Reward: 28.106106 | green Avg Reward: 54.085243 | blue Games Won: 0 | green Games Won: 3 | Games Played: 250
Epoch 327/4000 (8%) | Time: 00:00:17 | ETA: 17:26:14 | GPS: 14.032026 | red Avg Loss: -0.370490 | blue Avg Loss: -0.104999 | red Avg Reward: 64.480713 | blue Avg Reward: 33.525719 | red Games Won: 4 | blue Games Won: 1 | Games Played: 250
Epoch 328/4000 (8%) | Time: 00:00:17 | ETA: 17:26:00 | GPS: 14.332035 | blue Avg Loss: -0.232410 | red Avg Loss: -0.288455 | blue Avg Reward: 56.616512 | red Avg Reward: 70.906860 | blue Games Won: 3 | red Games Won: 5 | Games Played: 250
Epoch 329/4000 (8%) | Time: 00:00:16 | ETA: 17:25:40 | GPS: 14.899292 | green Avg Loss: -0.286660 | red Avg Loss: -0.099745 | green Avg Reward: 61.605789 | red Avg Reward: 83.950905 | green Games Won: 4 | red Games Won: 7 | Games Played: 250
Epoch 330/4000 (8%) | Time: 00:00:17 | ETA: 17:25:24 | GPS: 14.530033 | red Avg Loss: -0.312842 | green Avg Loss: -0.372171 | red Avg Reward: 78.282585 | green Avg Reward: 62.310287 | red Games Won: 6 | green Games Won: 4 | Games Played: 250
Epoch 331/4000 (8%) | Time: 00:00:17 | ETA: 17:25:09 | GPS: 14.467368 | red Avg Loss: -0.354271 | blue Avg Loss: -0.171399 | red Avg Reward: 74.021606 | blue Avg Reward: 87.104126 | red Games Won: 5 | blue Games Won: 7 | Games Played: 250
Epoch 332/4000 (8%) | Time: 00:00:16 | ETA: 17:24:45 | GPS: 15.167080 | blue Avg Loss: -0.278735 | red Avg Loss: -0.165677 | blue Avg Reward: 58.339870 | red Avg Reward: 52.329315 | blue Games Won: 4 | red Games Won: 3 | Games Played: 250
Epoch 333/4000 (8%) | Time: 00:00:16 | ETA: 17:24:24 | GPS: 14.952464 | blue Avg Loss: -0.224513 | green Avg Loss: -0.350438 | blue Avg Reward: 36.866749 | green Avg Reward: 89.450188 | blue Games Won: 2 | green Games Won: 8 | Games Played: 250
Epoch 334/4000 (8%) | Time: 00:00:17 | ETA: 17:24:07 | GPS: 14.665947 | red Avg Loss: -0.327825 | blue Avg Loss: -0.292939 | red Avg Reward: 70.338020 | blue Avg Reward: 42.649811 | red Games Won: 5 | blue Games Won: 3 | Games Played: 250
Epoch 335/4000 (8%) | Time: 00:00:16 | ETA: 17:23:47 | GPS: 14.797632 | blue Avg Loss: -0.179131 | red Avg Loss: -0.386816 | blue Avg Reward: 21.084999 | red Avg Reward: 54.551235 | blue Games Won: 1 | red Games Won: 4 | Games Played: 250
Epoch 336/4000 (8%) | Time: 00:00:17 | ETA: 17:23:34 | GPS: 14.355197 | green Avg Loss: -0.372541 | red Avg Loss: -0.396856 | green Avg Reward: 77.670021 | red Avg Reward: 68.420326 | green Games Won: 6 | red Games Won: 5 | Games Played: 250
Epoch 337/4000 (8%) | Time: 00:00:17 | ETA: 17:23:25 | GPS: 14.004973 | red Avg Loss: -0.401314 | blue Avg Loss: -0.296579 | red Avg Reward: 64.730530 | blue Avg Reward: 74.279366 | red Games Won: 4 | blue Games Won: 6 | Games Played: 250
Epoch 338/4000 (8%) | Time: 00:00:17 | ETA: 17:23:13 | GPS: 14.250366 | green Avg Loss: -0.228207 | blue Avg Loss: -0.388109 | green Avg Reward: 69.350189 | blue Avg Reward: 59.673553 | green Games Won: 5 | blue Games Won: 4 | Games Played: 250
Epoch 339/4000 (8%) | Time: 00:00:16 | ETA: 17:22:54 | GPS: 14.727929 | blue Avg Loss: -0.170303 | red Avg Loss: -0.347223 | blue Avg Reward: 25.908714 | red Avg Reward: 41.182705 | blue Games Won: 1 | red Games Won: 2 | Games Played: 250
Epoch 340/4000 (8%) | Time: 00:00:17 | ETA: 17:22:46 | GPS: 13.972957 | green Avg Loss: -0.306582 | red Avg Loss: -0.373423 | green Avg Reward: 60.025906 | red Avg Reward: 62.766407 | green Games Won: 4 | red Games Won: 4 | Games Played: 250
Epoch 341/4000 (8%) | Time: 00:00:17 | ETA: 17:22:29 | GPS: 14.598269 | red Avg Loss: -0.413303 | green Avg Loss: -0.404505 | red Avg Reward: 77.384972 | green Avg Reward: 49.543648 | red Games Won: 6 | green Games Won: 3 | Games Played: 250
Epoch 342/4000 (8%) | Time: 00:00:17 | ETA: 17:22:13 | GPS: 14.529840 | blue Avg Loss: -0.215806 | red Avg Loss: -0.305032 | blue Avg Reward: 46.555321 | red Avg Reward: 45.096241 | blue Games Won: 3 | red Games Won: 2 | Games Played: 250
Epoch 343/4000 (8%) | Time: 00:00:17 | ETA: 17:22:02 | GPS: 14.145845 | green Avg Loss: -0.391608 | blue Avg Loss: -0.312491 | green Avg Reward: 36.271461 | blue Avg Reward: 62.515720 | green Games Won: 1 | blue Games Won: 4 | Games Played: 250
Epoch 344/4000 (8%) | Time: 00:00:17 | ETA: 17:21:50 | GPS: 14.276965 | red Avg Loss: -0.376588 | blue Avg Loss: -0.335727 | red Avg Reward: 71.434113 | blue Avg Reward: 60.988186 | red Games Won: 5 | blue Games Won: 4 | Games Played: 250
Epoch 345/4000 (8%) | Time: 00:00:17 | ETA: 17:21:36 | GPS: 14.313801 | blue Avg Loss: -0.332561 | green Avg Loss: -0.210519 | blue Avg Reward: 46.388397 | green Avg Reward: 51.102276 | blue Games Won: 2 | green Games Won: 3 | Games Played: 250
Epoch 346/4000 (8%) | Time: 00:00:17 | ETA: 17:21:27 | GPS: 14.031420 | green Avg Loss: -0.309999 | blue Avg Loss: -0.150717 | green Avg Reward: 74.489342 | blue Avg Reward: 61.021412 | green Games Won: 5 | blue Games Won: 4 | Games Played: 250
Epoch 347/4000 (8%) | Time: 00:00:17 | ETA: 17:21:11 | GPS: 14.536098 | green Avg Loss: -0.206630 | blue Avg Loss: -0.142192 | green Avg Reward: 101.516685 | blue Avg Reward: 67.418228 | green Games Won: 8 | blue Games Won: 4 | Games Played: 250
Epoch 348/4000 (8%) | Time: 00:00:16 | ETA: 17:20:51 | GPS: 14.879650 | red Avg Loss: -0.365088 | blue Avg Loss: -0.299109 | red Avg Reward: 60.717617 | blue Avg Reward: 45.989288 | red Games Won: 4 | blue Games Won: 2 | Games Played: 250
Epoch 349/4000 (8%) | Time: 00:00:17 | ETA: 17:20:38 | GPS: 14.276883 | red Avg Loss: -0.300633 | blue Avg Loss: -0.317179 | red Avg Reward: 56.309258 | blue Avg Reward: 44.416882 | red Games Won: 4 | blue Games Won: 2 | Games Played: 250
Epoch 350/4000 (8%) | Time: 00:00:16 | ETA: 17:20:13 | GPS: 15.298297 | green Avg Loss: -0.342901 | blue Avg Loss: -0.295557 | green Avg Reward: 55.585636 | blue Avg Reward: 50.789127 | green Games Won: 3 | blue Games Won: 3 | Games Played: 250
Epoch 351/4000 (8%) | Time: 00:00:17 | ETA: 17:19:55 | GPS: 14.671954 | blue Avg Loss: -0.406004 | red Avg Loss: -0.344248 | blue Avg Reward: 91.352478 | red Avg Reward: 32.335472 | blue Games Won: 7 | red Games Won: 1 | Games Played: 250
Epoch 352/4000 (8%) | Time: 00:00:17 | ETA: 17:19:38 | GPS: 14.582126 | blue Avg Loss: -0.365873 | green Avg Loss: -0.327170 | blue Avg Reward: 41.612892 | green Avg Reward: 49.419956 | blue Games Won: 2 | green Games Won: 3 | Games Played: 250
Epoch 353/4000 (8%) | Time: 00:00:17 | ETA: 17:19:24 | GPS: 14.386193 | green Avg Loss: -0.335341 | blue Avg Loss: -0.269778 | green Avg Reward: 24.401226 | blue Avg Reward: 40.614326 | green Games Won: 0 | blue Games Won: 2 | Games Played: 250
Epoch 354/4000 (8%) | Time: 00:00:17 | ETA: 17:19:08 | GPS: 14.544834 | green Avg Loss: -0.341525 | blue Avg Loss: -0.279604 | green Avg Reward: 64.289528 | blue Avg Reward: 43.918262 | green Games Won: 4 | blue Games Won: 2 | Games Played: 250
Epoch 355/4000 (8%) | Time: 00:00:17 | ETA: 17:18:52 | GPS: 14.550959 | blue Avg Loss: -0.304129 | red Avg Loss: -0.395766 | blue Avg Reward: 40.185341 | red Avg Reward: 50.673515 | blue Games Won: 2 | red Games Won: 3 | Games Played: 250
Epoch 356/4000 (8%) | Time: 00:00:17 | ETA: 17:18:36 | GPS: 14.482864 | blue Avg Loss: -0.234236 | red Avg Loss: -0.336378 | blue Avg Reward: 32.785378 | red Avg Reward: 77.033722 | blue Games Won: 1 | red Games Won: 6 | Games Played: 250
Epoch 357/4000 (8%) | Time: 00:00:17 | ETA: 17:18:20 | GPS: 14.550698 | red Avg Loss: -0.195416 | green Avg Loss: -0.377884 | red Avg Reward: 35.421326 | green Avg Reward: 69.075378 | red Games Won: 2 | green Games Won: 5 | Games Played: 250
Epoch 358/4000 (8%) | Time: 00:00:17 | ETA: 17:18:02 | GPS: 14.674286 | green Avg Loss: -0.252141 | blue Avg Loss: -0.374456 | green Avg Reward: 17.487577 | blue Avg Reward: 74.930153 | green Games Won: 0 | blue Games Won: 6 | Games Played: 250
Epoch 359/4000 (8%) | Time: 00:00:17 | ETA: 17:17:48 | GPS: 14.344608 | red Avg Loss: -0.267735 | blue Avg Loss: -0.347801 | red Avg Reward: 39.914566 | blue Avg Reward: 62.782581 | red Games Won: 2 | blue Games Won: 4 | Games Played: 250
Epoch 360/4000 (9%) | Time: 00:00:16 | ETA: 17:17:23 | GPS: 15.370702 | green Avg Loss: -0.336113 | blue Avg Loss: -0.282411 | green Avg Reward: 86.176079 | blue Avg Reward: 20.353682 | green Games Won: 7 | blue Games Won: 0 | Games Played: 250
Epoch 361/4000 (9%) | Time: 00:00:18 | ETA: 17:17:17 | GPS: 13.757803 | red Avg Loss: -0.156866 | green Avg Loss: -0.303517 | red Avg Reward: 73.828392 | green Avg Reward: 75.242752 | red Games Won: 6 | green Games Won: 6 | Games Played: 250
Epoch 362/4000 (9%) | Time: 00:00:18 | ETA: 17:17:14 | GPS: 13.479319 | green Avg Loss: -0.262484 | blue Avg Loss: -0.377072 | green Avg Reward: 40.469227 | blue Avg Reward: 69.607468 | green Games Won: 2 | blue Games Won: 5 | Games Played: 250
Epoch 363/4000 (9%) | Time: 00:00:15 | ETA: 17:16:46 | GPS: 15.651624 | red Avg Loss: -0.417559 | blue Avg Loss: -0.225872 | red Avg Reward: 102.048683 | blue Avg Reward: 25.579824 | red Games Won: 9 | blue Games Won: 1 | Games Played: 250
Epoch 364/4000 (9%) | Time: 00:00:16 | ETA: 17:16:27 | GPS: 14.758783 | blue Avg Loss: -0.403230 | green Avg Loss: -0.308239 | blue Avg Reward: 69.079933 | green Avg Reward: 33.495350 | blue Games Won: 5 | green Games Won: 1 | Games Played: 250
Epoch 365/4000 (9%) | Time: 00:00:17 | ETA: 17:16:11 | GPS: 14.508329 | blue Avg Loss: -0.282459 | red Avg Loss: -0.375501 | blue Avg Reward: 41.307148 | red Avg Reward: 24.293703 | blue Games Won: 2 | red Games Won: 0 | Games Played: 250
Epoch 366/4000 (9%) | Time: 00:00:18 | ETA: 17:16:08 | GPS: 13.526182 | green Avg Loss: -0.323544 | red Avg Loss: -0.333094 | green Avg Reward: 78.425674 | red Avg Reward: 51.062759 | green Games Won: 6 | red Games Won: 3 | Games Played: 250
Epoch 367/4000 (9%) | Time: 00:00:16 | ETA: 17:15:42 | GPS: 15.399860 | blue Avg Loss: -0.342077 | red Avg Loss: -0.383245 | blue Avg Reward: 75.180229 | red Avg Reward: 90.165092 | blue Games Won: 6 | red Games Won: 7 | Games Played: 250
Epoch 368/4000 (9%) | Time: 00:00:16 | ETA: 17:15:21 | GPS: 14.966651 | blue Avg Loss: -0.248207 | red Avg Loss: -0.376474 | blue Avg Reward: 29.509529 | red Avg Reward: 67.426369 | blue Games Won: 1 | red Games Won: 5 | Games Played: 250
Epoch 369/4000 (9%) | Time: 00:00:17 | ETA: 17:15:07 | GPS: 14.308854 | green Avg Loss: -0.436405 | red Avg Loss: -0.367577 | green Avg Reward: 89.121269 | red Avg Reward: 48.585461 | green Games Won: 7 | red Games Won: 3 | Games Played: 250
Epoch 370/4000 (9%) | Time: 00:00:18 | ETA: 17:14:59 | GPS: 13.870622 | green Avg Loss: -0.329336 | blue Avg Loss: -0.212860 | green Avg Reward: 90.738876 | blue Avg Reward: 67.136642 | green Games Won: 7 | blue Games Won: 4 | Games Played: 250
Epoch 371/4000 (9%) | Time: 00:00:16 | ETA: 17:14:39 | GPS: 14.872197 | red Avg Loss: -0.181183 | blue Avg Loss: -0.399568 | red Avg Reward: 30.629066 | blue Avg Reward: 50.955307 | red Games Won: 2 | blue Games Won: 3 | Games Played: 250
Epoch 372/4000 (9%) | Time: 00:00:17 | ETA: 17:14:27 | GPS: 14.177434 | green Avg Loss: -0.309110 | red Avg Loss: -0.353927 | green Avg Reward: 37.415802 | red Avg Reward: 52.807915 | green Games Won: 1 | red Games Won: 3 | Games Played: 250
Epoch 373/4000 (9%) | Time: 00:00:18 | ETA: 17:14:21 | GPS: 13.741607 | blue Avg Loss: -0.376042 | green Avg Loss: -0.263167 | blue Avg Reward: 62.127491 | green Avg Reward: 46.789043 | blue Games Won: 4 | green Games Won: 2 | Games Played: 250
Epoch 374/4000 (9%) | Time: 00:00:17 | ETA: 17:14:03 | GPS: 14.654421 | blue Avg Loss: -0.228679 | green Avg Loss: -0.358758 | blue Avg Reward: 15.870651 | green Avg Reward: 56.340031 | blue Games Won: 0 | green Games Won: 4 | Games Played: 250
Epoch 375/4000 (9%) | Time: 00:00:15 | ETA: 17:13:35 | GPS: 15.629942 | blue Avg Loss: -0.408390 | red Avg Loss: -0.111161 | blue Avg Reward: 47.844017 | red Avg Reward: 20.079136 | blue Games Won: 3 | red Games Won: 1 | Games Played: 250
Epoch 376/4000 (9%) | Time: 00:00:17 | ETA: 17:13:19 | GPS: 14.528538 | red Avg Loss: -0.302277 | green Avg Loss: -0.310222 | red Avg Reward: 47.578121 | green Avg Reward: 48.149273 | red Games Won: 3 | green Games Won: 3 | Games Played: 250
Epoch 377/4000 (9%) | Time: 00:00:17 | ETA: 17:13:04 | GPS: 14.457823 | green Avg Loss: -0.372132 | blue Avg Loss: -0.311244 | green Avg Reward: 42.225243 | blue Avg Reward: 82.496643 | green Games Won: 2 | blue Games Won: 6 | Games Played: 250
Epoch 378/4000 (9%) | Time: 00:00:17 | ETA: 17:12:52 | GPS: 14.118990 | blue Avg Loss: -0.341511 | green Avg Loss: -0.262132 | blue Avg Reward: 38.589336 | green Avg Reward: 42.422211 | blue Games Won: 1 | green Games Won: 2 | Games Played: 250
Epoch 379/4000 (9%) | Time: 00:00:16 | ETA: 17:12:26 | GPS: 15.443591 | green Avg Loss: -0.325243 | red Avg Loss: -0.090475 | green Avg Reward: 35.074360 | red Avg Reward: 7.639036 | green Games Won: 1 | red Games Won: 0 | Games Played: 250
Epoch 380/4000 (9%) | Time: 00:00:16 | ETA: 17:12:05 | GPS: 15.044264 | red Avg Loss: -0.299135 | green Avg Loss: -0.341725 | red Avg Reward: 41.464516 | green Avg Reward: 51.058929 | red Games Won: 2 | green Games Won: 3 | Games Played: 250
Epoch 381/4000 (9%) | Time: 00:00:17 | ETA: 17:11:46 | GPS: 14.705416 | blue Avg Loss: -0.370592 | green Avg Loss: -0.275838 | blue Avg Reward: 67.123566 | green Avg Reward: 75.075256 | blue Games Won: 5 | green Games Won: 6 | Games Played: 250
Epoch 382/4000 (9%) | Time: 00:00:17 | ETA: 17:11:31 | GPS: 14.505689 | green Avg Loss: -0.318632 | red Avg Loss: -0.145632 | green Avg Reward: 70.626076 | red Avg Reward: 15.429432 | green Games Won: 5 | red Games Won: 0 | Games Played: 250
Epoch 383/4000 (9%) | Time: 00:00:17 | ETA: 17:11:21 | GPS: 13.992828 | red Avg Loss: -0.371709 | green Avg Loss: -0.370806 | red Avg Reward: 44.945141 | green Avg Reward: 55.409084 | red Games Won: 2 | green Games Won: 3 | Games Played: 250
Epoch 384/4000 (9%) | Time: 00:00:17 | ETA: 17:11:04 | GPS: 14.548323 | red Avg Loss: -0.402467 | blue Avg Loss: -0.360981 | red Avg Reward: 51.517506 | blue Avg Reward: 52.680504 | red Games Won: 3 | blue Games Won: 3 | Games Played: 250
Epoch 385/4000 (9%) | Time: 00:00:17 | ETA: 17:10:49 | GPS: 14.465520 | blue Avg Loss: -0.397116 | green Avg Loss: -0.097184 | blue Avg Reward: 60.585766 | green Avg Reward: 50.284775 | blue Games Won: 4 | green Games Won: 3 | Games Played: 250
Epoch 386/4000 (9%) | Time: 00:00:16 | ETA: 17:10:26 | GPS: 15.151507 | green Avg Loss: -0.212489 | red Avg Loss: -0.397035 | green Avg Reward: 85.854172 | red Avg Reward: 102.395027 | green Games Won: 7 | red Games Won: 9 | Games Played: 250
Epoch 387/4000 (9%) | Time: 00:00:17 | ETA: 17:10:10 | GPS: 14.466514 | red Avg Loss: -0.333957 | green Avg Loss: -0.197287 | red Avg Reward: 66.617226 | green Avg Reward: 81.191093 | red Games Won: 5 | green Games Won: 6 | Games Played: 250
Epoch 388/4000 (9%) | Time: 00:00:16 | ETA: 17:09:48 | GPS: 15.086609 | blue Avg Loss: -0.346783 | red Avg Loss: -0.484779 | blue Avg Reward: 32.144714 | red Avg Reward: 104.899818 | blue Games Won: 1 | red Games Won: 9 | Games Played: 250
Epoch 389/4000 (9%) | Time: 00:00:17 | ETA: 17:09:36 | GPS: 14.204430 | blue Avg Loss: -0.358063 | green Avg Loss: -0.257891 | blue Avg Reward: 76.887604 | green Avg Reward: 69.843025 | blue Games Won: 6 | green Games Won: 5 | Games Played: 250
Epoch 390/4000 (9%) | Time: 00:00:17 | ETA: 17:09:27 | GPS: 13.926907 | green Avg Loss: -0.252795 | blue Avg Loss: -0.422554 | green Avg Reward: 30.176575 | blue Avg Reward: 65.264458 | green Games Won: 1 | blue Games Won: 4 | Games Played: 250
Epoch 391/4000 (9%) | Time: 00:00:18 | ETA: 17:09:18 | GPS: 13.844087 | blue Avg Loss: -0.262573 | green Avg Loss: -0.239230 | blue Avg Reward: 62.448124 | green Avg Reward: 87.511139 | blue Games Won: 4 | green Games Won: 7 | Games Played: 250
Epoch 392/4000 (9%) | Time: 00:00:16 | ETA: 17:08:58 | GPS: 14.850458 | red Avg Loss: -0.351262 | blue Avg Loss: -0.317486 | red Avg Reward: 55.264690 | blue Avg Reward: 64.847946 | red Games Won: 4 | blue Games Won: 5 | Games Played: 250
Epoch 393/4000 (9%) | Time: 00:00:17 | ETA: 17:08:46 | GPS: 14.187730 | red Avg Loss: -0.324565 | green Avg Loss: -0.431160 | red Avg Reward: 53.103508 | green Avg Reward: 64.874550 | red Games Won: 3 | green Games Won: 4 | Games Played: 250
Epoch 394/4000 (9%) | Time: 00:00:16 | ETA: 17:08:27 | GPS: 14.822376 | blue Avg Loss: -0.274647 | green Avg Loss: -0.149822 | blue Avg Reward: 35.297321 | green Avg Reward: 8.769980 | blue Games Won: 2 | green Games Won: 0 | Games Played: 250
Epoch 395/4000 (9%) | Time: 00:00:18 | ETA: 17:08:18 | GPS: 13.842771 | green Avg Loss: -0.117607 | red Avg Loss: -0.392791 | green Avg Reward: 10.645506 | red Avg Reward: 39.192650 | green Games Won: 0 | red Games Won: 2 | Games Played: 250
Epoch 396/4000 (9%) | Time: 00:00:18 | ETA: 17:08:14 | GPS: 13.470568 | red Avg Loss: -0.340286 | green Avg Loss: -0.154724 | red Avg Reward: 57.924335 | green Avg Reward: 13.167806 | red Games Won: 4 | green Games Won: 0 | Games Played: 250
Epoch 397/4000 (9%) | Time: 00:00:17 | ETA: 17:07:58 | GPS: 14.529005 | blue Avg Loss: -0.384878 | red Avg Loss: -0.318178 | blue Avg Reward: 42.589157 | red Avg Reward: 72.429771 | blue Games Won: 2 | red Games Won: 5 | Games Played: 250
