Epoch 4161/40000 (10%) | Time: 00:00:06 | ETA: 65:43:21 | GPS: 38.329570 | green Avg Loss: -0.085490 | Original AI Avg Loss: 0.000000 | green Avg Reward: 40.644558 | Original AI Avg Reward: 0.000000 | green Games Won: 3 | Original AI Games Won: 221 | Games Played: 250
Epoch 4162/40000 (10%) | Time: 00:00:05 | ETA: 65:43:08 | GPS: 42.568165 | blue Avg Loss: -0.241589 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 31.343758 | Original AI Avg Reward: 0.000000 | blue Games Won: 0 | Original AI Games Won: 215 | Games Played: 250
Epoch 4163/40000 (10%) | Time: 00:00:05 | ETA: 65:42:55 | GPS: 42.133572 | red Avg Loss: -0.188277 | Original AI Avg Loss: 0.000000 | red Avg Reward: 46.317837 | Original AI Avg Reward: 0.000000 | red Games Won: 4 | Original AI Games Won: 214 | Games Played: 250
Epoch 4164/40000 (10%) | Time: 00:00:06 | ETA: 65:42:44 | GPS: 41.457692 | blue Avg Loss: -0.242540 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 46.557133 | Original AI Avg Reward: 0.000000 | blue Games Won: 4 | Original AI Games Won: 213 | Games Played: 250
Epoch 4165/40000 (10%) | Time: 00:00:06 | ETA: 65:42:34 | GPS: 40.011828 | red Avg Loss: -0.208351 | Original AI Avg Loss: 0.000000 | red Avg Reward: 38.749470 | Original AI Avg Reward: 0.000000 | red Games Won: 2 | Original AI Games Won: 215 | Games Played: 250
Epoch 4166/40000 (10%) | Time: 00:00:06 | ETA: 65:42:26 | GPS: 38.939273 | blue Avg Loss: -0.199040 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 39.189636 | Original AI Avg Reward: 0.000000 | blue Games Won: 2 | Original AI Games Won: 210 | Games Played: 250
Epoch 4167/40000 (10%) | Time: 00:00:06 | ETA: 65:42:15 | GPS: 41.426001 | blue Avg Loss: -0.212404 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 33.246143 | Original AI Avg Reward: 0.000000 | blue Games Won: 1 | Original AI Games Won: 215 | Games Played: 250
Epoch 4168/40000 (10%) | Time: 00:00:05 | ETA: 65:41:59 | GPS: 45.455484 | green Avg Loss: -0.091509 | Original AI Avg Loss: 0.000000 | green Avg Reward: 46.242699 | Original AI Avg Reward: 0.000000 | green Games Won: 4 | Original AI Games Won: 210 | Games Played: 250
Epoch 4169/40000 (10%) | Time: 00:00:05 | ETA: 65:41:45 | GPS: 42.858954 | blue Avg Loss: -0.213208 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 49.156631 | Original AI Avg Reward: 0.000000 | blue Games Won: 4 | Original AI Games Won: 206 | Games Played: 250
Epoch 4170/40000 (10%) | Time: 00:00:06 | ETA: 65:41:35 | GPS: 40.939756 | blue Avg Loss: -0.246267 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 42.136517 | Original AI Avg Reward: 0.000000 | blue Games Won: 3 | Original AI Games Won: 213 | Games Played: 250
Epoch 4171/40000 (10%) | Time: 00:00:06 | ETA: 65:41:26 | GPS: 39.098545 | red Avg Loss: -0.211738 | Original AI Avg Loss: 0.000000 | red Avg Reward: 48.734386 | Original AI Avg Reward: 0.000000 | red Games Won: 4 | Original AI Games Won: 206 | Games Played: 250
Epoch 4172/40000 (10%) | Time: 00:00:05 | ETA: 65:41:14 | GPS: 41.739183 | red Avg Loss: -0.199445 | Original AI Avg Loss: 0.000000 | red Avg Reward: 33.807980 | Original AI Avg Reward: 0.000000 | red Games Won: 1 | Original AI Games Won: 214 | Games Played: 250
Epoch 4173/40000 (10%) | Time: 00:00:05 | ETA: 65:41:01 | GPS: 43.178443 | red Avg Loss: -0.176521 | Original AI Avg Loss: 0.000000 | red Avg Reward: 35.668030 | Original AI Avg Reward: 0.000000 | red Games Won: 2 | Original AI Games Won: 219 | Games Played: 250
Epoch 4174/40000 (10%) | Time: 00:00:06 | ETA: 65:40:52 | GPS: 39.384065 | red Avg Loss: -0.209150 | Original AI Avg Loss: 0.000000 | red Avg Reward: 48.989906 | Original AI Avg Reward: 0.000000 | red Games Won: 4 | Original AI Games Won: 212 | Games Played: 250
Epoch 4175/40000 (10%) | Time: 00:00:06 | ETA: 65:40:41 | GPS: 41.199879 | red Avg Loss: -0.234330 | Original AI Avg Loss: 0.000000 | red Avg Reward: 39.929401 | Original AI Avg Reward: 0.000000 | red Games Won: 3 | Original AI Games Won: 219 | Games Played: 250
Epoch 4176/40000 (10%) | Time: 00:00:06 | ETA: 65:40:31 | GPS: 40.252394 | blue Avg Loss: -0.241798 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 39.345268 | Original AI Avg Reward: 0.000000 | blue Games Won: 2 | Original AI Games Won: 209 | Games Played: 250
Epoch 4177/40000 (10%) | Time: 00:00:05 | ETA: 65:40:18 | GPS: 42.318316 | blue Avg Loss: -0.203635 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 44.879261 | Original AI Avg Reward: 0.000000 | blue Games Won: 4 | Original AI Games Won: 214 | Games Played: 250
Epoch 4178/40000 (10%) | Time: 00:00:06 | ETA: 65:40:07 | GPS: 41.148474 | red Avg Loss: -0.217865 | Original AI Avg Loss: 0.000000 | red Avg Reward: 36.266640 | Original AI Avg Reward: 0.000000 | red Games Won: 1 | Original AI Games Won: 211 | Games Played: 250
Epoch 4179/40000 (10%) | Time: 00:00:05 | ETA: 65:39:51 | GPS: 45.770699 | blue Avg Loss: -0.226915 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 34.429684 | Original AI Avg Reward: 0.000000 | blue Games Won: 2 | Original AI Games Won: 216 | Games Played: 250
Epoch 4180/40000 (10%) | Time: 00:00:06 | ETA: 65:39:41 | GPS: 40.312181 | blue Avg Loss: -0.194731 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 42.621426 | Original AI Avg Reward: 0.000000 | blue Games Won: 3 | Original AI Games Won: 214 | Games Played: 250
Epoch 4181/40000 (10%) | Time: 00:00:05 | ETA: 65:39:28 | GPS: 42.824547 | blue Avg Loss: -0.156427 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 44.811039 | Original AI Avg Reward: 0.000000 | blue Games Won: 4 | Original AI Games Won: 211 | Games Played: 250
Epoch 4182/40000 (10%) | Time: 00:00:06 | ETA: 65:39:23 | GPS: 36.659108 | green Avg Loss: -0.063560 | Original AI Avg Loss: 0.000000 | green Avg Reward: 37.851467 | Original AI Avg Reward: 0.000000 | green Games Won: 2 | Original AI Games Won: 219 | Games Played: 250
Epoch 4183/40000 (10%) | Time: 00:00:05 | ETA: 65:39:11 | GPS: 42.125935 | green Avg Loss: -0.093185 | Original AI Avg Loss: 0.000000 | green Avg Reward: 26.338881 | Original AI Avg Reward: 0.000000 | green Games Won: 0 | Original AI Games Won: 224 | Games Played: 250
Epoch 4184/40000 (10%) | Time: 00:00:06 | ETA: 65:39:00 | GPS: 40.780038 | blue Avg Loss: -0.185034 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 42.975052 | Original AI Avg Reward: 0.000000 | blue Games Won: 3 | Original AI Games Won: 209 | Games Played: 250
Epoch 4185/40000 (10%) | Time: 00:00:06 | ETA: 65:38:52 | GPS: 39.151765 | red Avg Loss: -0.262542 | Original AI Avg Loss: 0.000000 | red Avg Reward: 38.248714 | Original AI Avg Reward: 0.000000 | red Games Won: 2 | Original AI Games Won: 213 | Games Played: 250
Epoch 4186/40000 (10%) | Time: 00:00:06 | ETA: 65:38:41 | GPS: 41.244944 | green Avg Loss: -0.062806 | Original AI Avg Loss: 0.000000 | green Avg Reward: 37.751999 | Original AI Avg Reward: 0.000000 | green Games Won: 2 | Original AI Games Won: 209 | Games Played: 250
Epoch 4187/40000 (10%) | Time: 00:00:05 | ETA: 65:38:25 | GPS: 44.642429 | blue Avg Loss: -0.242370 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 31.541965 | Original AI Avg Reward: 0.000000 | blue Games Won: 1 | Original AI Games Won: 222 | Games Played: 250
Epoch 4188/40000 (10%) | Time: 00:00:05 | ETA: 65:38:09 | GPS: 46.096914 | green Avg Loss: -0.058287 | Original AI Avg Loss: 0.000000 | green Avg Reward: 31.400515 | Original AI Avg Reward: 0.000000 | green Games Won: 1 | Original AI Games Won: 221 | Games Played: 250
Epoch 4189/40000 (10%) | Time: 00:00:05 | ETA: 65:37:55 | GPS: 43.604189 | green Avg Loss: -0.070490 | Original AI Avg Loss: 0.000000 | green Avg Reward: 39.935104 | Original AI Avg Reward: 0.000000 | green Games Won: 3 | Original AI Games Won: 219 | Games Played: 250
Epoch 4190/40000 (10%) | Time: 00:00:05 | ETA: 65:37:43 | GPS: 42.055167 | red Avg Loss: -0.229633 | Original AI Avg Loss: 0.000000 | red Avg Reward: 36.124146 | Original AI Avg Reward: 0.000000 | red Games Won: 2 | Original AI Games Won: 212 | Games Played: 250
Epoch 4191/40000 (10%) | Time: 00:00:05 | ETA: 65:37:26 | GPS: 45.786494 | red Avg Loss: -0.219159 | Original AI Avg Loss: 0.000000 | red Avg Reward: 37.252048 | Original AI Avg Reward: 0.000000 | red Games Won: 2 | Original AI Games Won: 214 | Games Played: 250
Epoch 4192/40000 (10%) | Time: 00:00:05 | ETA: 65:37:14 | GPS: 41.933111 | green Avg Loss: -0.062475 | Original AI Avg Loss: 0.000000 | green Avg Reward: 37.295086 | Original AI Avg Reward: 0.000000 | green Games Won: 2 | Original AI Games Won: 214 | Games Played: 250
Epoch 4193/40000 (10%) | Time: 00:00:06 | ETA: 65:37:04 | GPS: 40.622699 | red Avg Loss: -0.112676 | Original AI Avg Loss: 0.000000 | red Avg Reward: 41.507713 | Original AI Avg Reward: 0.000000 | red Games Won: 3 | Original AI Games Won: 217 | Games Played: 250
Epoch 4194/40000 (10%) | Time: 00:00:06 | ETA: 65:36:53 | GPS: 41.033165 | blue Avg Loss: -0.273820 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 62.783436 | Original AI Avg Reward: 0.000000 | blue Games Won: 8 | Original AI Games Won: 216 | Games Played: 250
Epoch 4195/40000 (10%) | Time: 00:00:06 | ETA: 65:36:42 | GPS: 41.097143 | green Avg Loss: -0.075958 | Original AI Avg Loss: 0.000000 | green Avg Reward: 31.988894 | Original AI Avg Reward: 0.000000 | green Games Won: 0 | Original AI Games Won: 218 | Games Played: 250
Epoch 4196/40000 (10%) | Time: 00:00:05 | ETA: 65:36:29 | GPS: 42.439902 | blue Avg Loss: -0.188667 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 51.520519 | Original AI Avg Reward: 0.000000 | blue Games Won: 5 | Original AI Games Won: 208 | Games Played: 250
Epoch 4197/40000 (10%) | Time: 00:00:05 | ETA: 65:36:15 | GPS: 44.369303 | red Avg Loss: -0.229334 | Original AI Avg Loss: 0.000000 | red Avg Reward: 39.688263 | Original AI Avg Reward: 0.000000 | red Games Won: 2 | Original AI Games Won: 214 | Games Played: 250
Epoch 4198/40000 (10%) | Time: 00:00:06 | ETA: 65:36:04 | GPS: 40.920288 | red Avg Loss: -0.177535 | Original AI Avg Loss: 0.000000 | red Avg Reward: 41.836781 | Original AI Avg Reward: 0.000000 | red Games Won: 3 | Original AI Games Won: 207 | Games Played: 250
Epoch 4199/40000 (10%) | Time: 00:00:05 | ETA: 65:35:52 | GPS: 41.874747 | red Avg Loss: -0.222735 | Original AI Avg Loss: 0.000000 | red Avg Reward: 45.854252 | Original AI Avg Reward: 0.000000 | red Games Won: 4 | Original AI Games Won: 218 | Games Played: 250
Epoch 4200/40000 (10%) | Time: 00:00:06 | ETA: 65:35:40 | GPS: 41.567463 | red Avg Loss: -0.218294 | Original AI Avg Loss: 0.000000 | red Avg Reward: 41.635647 | Original AI Avg Reward: 0.000000 | red Games Won: 3 | Original AI Games Won: 211 | Games Played: 250
Epoch 4201/40000 (10%) | Time: 00:00:06 | ETA: 65:35:29 | GPS: 41.628993 | blue Avg Loss: -0.246500 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 46.148232 | Original AI Avg Reward: 0.000000 | blue Games Won: 4 | Original AI Games Won: 212 | Games Played: 250
Epoch 4202/40000 (10%) | Time: 00:00:06 | ETA: 65:35:20 | GPS: 39.413035 | green Avg Loss: -0.065825 | Original AI Avg Loss: 0.000000 | green Avg Reward: 29.115536 | Original AI Avg Reward: 0.000000 | green Games Won: 0 | Original AI Games Won: 216 | Games Played: 250
Epoch 4203/40000 (10%) | Time: 00:00:05 | ETA: 65:35:08 | GPS: 41.806048 | red Avg Loss: -0.223729 | Original AI Avg Loss: 0.000000 | red Avg Reward: 40.695774 | Original AI Avg Reward: 0.000000 | red Games Won: 2 | Original AI Games Won: 209 | Games Played: 250
Epoch 4204/40000 (10%) | Time: 00:00:05 | ETA: 65:34:55 | GPS: 43.349249 | red Avg Loss: -0.215564 | Original AI Avg Loss: 0.000000 | red Avg Reward: 41.040779 | Original AI Avg Reward: 0.000000 | red Games Won: 3 | Original AI Games Won: 210 | Games Played: 250
Epoch 4205/40000 (10%) | Time: 00:00:06 | ETA: 65:34:43 | GPS: 41.204752 | green Avg Loss: -0.046377 | Original AI Avg Loss: 0.000000 | green Avg Reward: 45.605804 | Original AI Avg Reward: 0.000000 | green Games Won: 4 | Original AI Games Won: 207 | Games Played: 250
Epoch 4206/40000 (10%) | Time: 00:00:06 | ETA: 65:34:33 | GPS: 40.616423 | green Avg Loss: -0.074538 | Original AI Avg Loss: 0.000000 | green Avg Reward: 35.419346 | Original AI Avg Reward: 0.000000 | green Games Won: 2 | Original AI Games Won: 224 | Games Played: 250
Epoch 4207/40000 (10%) | Time: 00:00:05 | ETA: 65:34:21 | GPS: 42.021203 | blue Avg Loss: -0.263465 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 32.917019 | Original AI Avg Reward: 0.000000 | blue Games Won: 1 | Original AI Games Won: 219 | Games Played: 250
Epoch 4208/40000 (10%) | Time: 00:00:06 | ETA: 65:34:11 | GPS: 40.681511 | red Avg Loss: -0.265848 | Original AI Avg Loss: 0.000000 | red Avg Reward: 39.413479 | Original AI Avg Reward: 0.000000 | red Games Won: 2 | Original AI Games Won: 212 | Games Played: 250
Epoch 4209/40000 (10%) | Time: 00:00:06 | ETA: 65:34:01 | GPS: 39.973648 | red Avg Loss: -0.225055 | Original AI Avg Loss: 0.000000 | red Avg Reward: 44.305981 | Original AI Avg Reward: 0.000000 | red Games Won: 3 | Original AI Games Won: 205 | Games Played: 250
Epoch 4210/40000 (10%) | Time: 00:00:05 | ETA: 65:33:46 | GPS: 44.343498 | blue Avg Loss: -0.281222 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 38.319069 | Original AI Avg Reward: 0.000000 | blue Games Won: 2 | Original AI Games Won: 214 | Games Played: 250
Epoch 4211/40000 (10%) | Time: 00:00:06 | ETA: 65:33:35 | GPS: 41.036891 | blue Avg Loss: -0.190147 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 37.857452 | Original AI Avg Reward: 0.000000 | blue Games Won: 2 | Original AI Games Won: 213 | Games Played: 250
Epoch 4212/40000 (10%) | Time: 00:00:06 | ETA: 65:33:30 | GPS: 37.281119 | green Avg Loss: -0.059465 | Original AI Avg Loss: 0.000000 | green Avg Reward: 35.672523 | Original AI Avg Reward: 0.000000 | green Games Won: 1 | Original AI Games Won: 210 | Games Played: 250
Epoch 4213/40000 (10%) | Time: 00:00:05 | ETA: 65:33:18 | GPS: 41.807575 | blue Avg Loss: -0.251126 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 45.911667 | Original AI Avg Reward: 0.000000 | blue Games Won: 4 | Original AI Games Won: 215 | Games Played: 250
Epoch 4214/40000 (10%) | Time: 00:00:06 | ETA: 65:33:08 | GPS: 40.555259 | green Avg Loss: -0.077028 | Original AI Avg Loss: 0.000000 | green Avg Reward: 28.727678 | Original AI Avg Reward: 0.000000 | green Games Won: 0 | Original AI Games Won: 216 | Games Played: 250
Epoch 4215/40000 (10%) | Time: 00:00:06 | ETA: 65:32:59 | GPS: 39.159764 | green Avg Loss: -0.069790 | Original AI Avg Loss: 0.000000 | green Avg Reward: 34.325153 | Original AI Avg Reward: 0.000000 | green Games Won: 1 | Original AI Games Won: 214 | Games Played: 250
Epoch 4216/40000 (10%) | Time: 00:00:06 | ETA: 65:32:55 | GPS: 36.294739 | green Avg Loss: -0.041245 | Original AI Avg Loss: 0.000000 | green Avg Reward: 32.486683 | Original AI Avg Reward: 0.000000 | green Games Won: 1 | Original AI Games Won: 216 | Games Played: 250
Epoch 4217/40000 (10%) | Time: 00:00:06 | ETA: 65:32:47 | GPS: 39.308898 | blue Avg Loss: -0.179897 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 41.423523 | Original AI Avg Reward: 0.000000 | blue Games Won: 3 | Original AI Games Won: 215 | Games Played: 250
Epoch 4218/40000 (10%) | Time: 00:00:05 | ETA: 65:32:33 | GPS: 43.078476 | green Avg Loss: -0.041654 | Original AI Avg Loss: 0.000000 | green Avg Reward: 39.196991 | Original AI Avg Reward: 0.000000 | green Games Won: 2 | Original AI Games Won: 211 | Games Played: 250
Epoch 4219/40000 (10%) | Time: 00:00:05 | ETA: 65:32:19 | GPS: 44.317522 | blue Avg Loss: -0.124616 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 45.799385 | Original AI Avg Reward: 0.000000 | blue Games Won: 5 | Original AI Games Won: 224 | Games Played: 250
Epoch 4220/40000 (10%) | Time: 00:00:06 | ETA: 65:32:07 | GPS: 41.499007 | green Avg Loss: -0.062364 | Original AI Avg Loss: 0.000000 | green Avg Reward: 36.373692 | Original AI Avg Reward: 0.000000 | green Games Won: 2 | Original AI Games Won: 218 | Games Played: 250
Epoch 4221/40000 (10%) | Time: 00:00:05 | ETA: 65:31:54 | GPS: 43.024830 | red Avg Loss: -0.230525 | Original AI Avg Loss: 0.000000 | red Avg Reward: 38.161350 | Original AI Avg Reward: 0.000000 | red Games Won: 2 | Original AI Games Won: 206 | Games Played: 250
Epoch 4222/40000 (10%) | Time: 00:00:06 | ETA: 65:31:43 | GPS: 41.103126 | red Avg Loss: -0.248068 | Original AI Avg Loss: 0.000000 | red Avg Reward: 47.447754 | Original AI Avg Reward: 0.000000 | red Games Won: 4 | Original AI Games Won: 206 | Games Played: 250
Epoch 4223/40000 (10%) | Time: 00:00:05 | ETA: 65:31:31 | GPS: 42.375989 | red Avg Loss: -0.211201 | Original AI Avg Loss: 0.000000 | red Avg Reward: 39.690376 | Original AI Avg Reward: 0.000000 | red Games Won: 2 | Original AI Games Won: 217 | Games Played: 250
Epoch 4224/40000 (10%) | Time: 00:00:06 | ETA: 65:31:21 | GPS: 40.131612 | blue Avg Loss: -0.210408 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 43.892311 | Original AI Avg Reward: 0.000000 | blue Games Won: 4 | Original AI Games Won: 219 | Games Played: 250
Epoch 4225/40000 (10%) | Time: 00:00:05 | ETA: 65:31:08 | GPS: 42.738494 | green Avg Loss: -0.057538 | Original AI Avg Loss: 0.000000 | green Avg Reward: 35.455742 | Original AI Avg Reward: 0.000000 | green Games Won: 2 | Original AI Games Won: 224 | Games Played: 250
Epoch 4226/40000 (10%) | Time: 00:00:06 | ETA: 65:30:59 | GPS: 39.496512 | blue Avg Loss: -0.217835 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 31.018881 | Original AI Avg Reward: 0.000000 | blue Games Won: 0 | Original AI Games Won: 207 | Games Played: 250
Epoch 4227/40000 (10%) | Time: 00:00:06 | ETA: 65:30:50 | GPS: 40.044930 | red Avg Loss: -0.193459 | Original AI Avg Loss: 0.000000 | red Avg Reward: 38.272446 | Original AI Avg Reward: 0.000000 | red Games Won: 2 | Original AI Games Won: 216 | Games Played: 250
Epoch 4228/40000 (10%) | Time: 00:00:05 | ETA: 65:30:38 | GPS: 41.847008 | blue Avg Loss: -0.205009 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 33.592464 | Original AI Avg Reward: 0.000000 | blue Games Won: 2 | Original AI Games Won: 219 | Games Played: 250
Epoch 4229/40000 (10%) | Time: 00:00:06 | ETA: 65:30:26 | GPS: 41.582571 | blue Avg Loss: -0.190949 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 45.410168 | Original AI Avg Reward: 0.000000 | blue Games Won: 4 | Original AI Games Won: 212 | Games Played: 250
Epoch 4230/40000 (10%) | Time: 00:00:05 | ETA: 65:30:14 | GPS: 41.971565 | green Avg Loss: -0.042534 | Original AI Avg Loss: 0.000000 | green Avg Reward: 32.934109 | Original AI Avg Reward: 0.000000 | green Games Won: 1 | Original AI Games Won: 217 | Games Played: 250
Epoch 4231/40000 (10%) | Time: 00:00:05 | ETA: 65:30:01 | GPS: 43.067337 | red Avg Loss: -0.265603 | Original AI Avg Loss: 0.000000 | red Avg Reward: 36.667557 | Original AI Avg Reward: 0.000000 | red Games Won: 2 | Original AI Games Won: 216 | Games Played: 250
Epoch 4232/40000 (10%) | Time: 00:00:05 | ETA: 65:29:48 | GPS: 43.218056 | red Avg Loss: -0.240691 | Original AI Avg Loss: 0.000000 | red Avg Reward: 32.921684 | Original AI Avg Reward: 0.000000 | red Games Won: 1 | Original AI Games Won: 208 | Games Played: 250
Epoch 4233/40000 (10%) | Time: 00:00:06 | ETA: 65:29:40 | GPS: 38.487808 | red Avg Loss: -0.200153 | Original AI Avg Loss: 0.000000 | red Avg Reward: 38.047874 | Original AI Avg Reward: 0.000000 | red Games Won: 2 | Original AI Games Won: 221 | Games Played: 250
Epoch 4234/40000 (10%) | Time: 00:00:05 | ETA: 65:29:27 | GPS: 43.463537 | red Avg Loss: -0.206075 | Original AI Avg Loss: 0.000000 | red Avg Reward: 40.937840 | Original AI Avg Reward: 0.000000 | red Games Won: 3 | Original AI Games Won: 214 | Games Played: 250
Epoch 4235/40000 (10%) | Time: 00:00:05 | ETA: 65:29:12 | GPS: 44.610112 | blue Avg Loss: -0.210239 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 36.240234 | Original AI Avg Reward: 0.000000 | blue Games Won: 2 | Original AI Games Won: 214 | Games Played: 250
Epoch 4236/40000 (10%) | Time: 00:00:05 | ETA: 65:28:58 | GPS: 43.660526 | blue Avg Loss: -0.259747 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 33.536396 | Original AI Avg Reward: 0.000000 | blue Games Won: 2 | Original AI Games Won: 223 | Games Played: 250
